group	name	sha256	url	licence
osgeo-samples	intergraph/ortho.tif	326a8ba889540b1949565318f379e6d3ea9cc9ec1ddc3340833b5ef8af22889e	https://download.osgeo.org/geotiff/samples/intergraph/ortho.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/poly.tif	4b3b1a1bd3b49702b6b7329bd7dd952b5f9adbcc01ddfd39581415bdb3b3b8ab	https://download.osgeo.org/geotiff/samples/intergraph/poly.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/rect_grid.tif	a2bb4f492c79f30805d4624c302baa8cbd78054ff5a44f6bb6b68e7b1c264a24	https://download.osgeo.org/geotiff/samples/intergraph/rect_grid.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/rect_skew_ortho.tif	603d1d9316932007ef49d9adafbe2f06c555e79fd20b761c17004e1a2b1d4fe9	https://download.osgeo.org/geotiff/samples/intergraph/rect_skew_ortho.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/robinson.tif	c088c28a05d5d799e60b6b895af75a5644bf73f93224655eff329b88a15f59fc	https://download.osgeo.org/geotiff/samples/intergraph/robinson.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/sinus.tif	36e1711f1ec50adcc30f55720cd18d163d97bf5f05102c9b8bf57d9f92eaa036	https://download.osgeo.org/geotiff/samples/intergraph/sinus.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/spc_obl_merc.tif	f976f07c0998166c85b7e825ea3ee54a0b6a03b53071aafa230b900441896a15	https://download.osgeo.org/geotiff/samples/intergraph/spc_obl_merc.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/spc_obl_merc_pre.tif	6d0c87ed46ab6c5980331c8309aa99cf0939c818ce58412db5e34097dbcbbf1b	https://download.osgeo.org/geotiff/samples/intergraph/spc_obl_merc_pre.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/spcs27.tif	f5ea3426f2d9c52d18519840e20031959177b64a7e7ba1c2a5fab6f8ec083d85	https://download.osgeo.org/geotiff/samples/intergraph/spcs27.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/spcs83.tif	b4697b99ed1c9712f07f08a2ee8176f7411f3f1b92c2f209b2d0f45d0e240d3e	https://download.osgeo.org/geotiff/samples/intergraph/spcs83.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/stereo.tif	1576871dbfbf576e15bc8160714b6f0bf06adfdf298f6eb7f81eca7157d9b387	https://download.osgeo.org/geotiff/samples/intergraph/stereo.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/stereo3.tif	ddfb1a289aa777f8a43911367ac4a34d69225b451c844d9802bbc7576a7f6be9	https://download.osgeo.org/geotiff/samples/intergraph/stereo3.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/stereo_np.tif	a05db2af278bc4766c760a203db77db02e67312bf6a9c992fbc81eff56257973	https://download.osgeo.org/geotiff/samples/intergraph/stereo_np.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/stereo_sp.tif	37f7b17db71039da6d8f7ef5a0bc69d7cf61bd6c02a5b8720d104b5dea57655f	https://download.osgeo.org/geotiff/samples/intergraph/stereo_sp.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/stereo_up.tif	376978827c35e6113d70e4f3d9e85a24a99d596da45d3b40e5fac3d41aafbb73	https://download.osgeo.org/geotiff/samples/intergraph/stereo_up.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/trans_merc.tif	67c855e968d15f8d41026a9625e969ccd29a0c6ad5111152d13d52548c99a27e	https://download.osgeo.org/geotiff/samples/intergraph/trans_merc.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/utm.tif	86ea40d42d56dc34b9269c3893a0b4849e3442c3fb592447fa3862be2979d794	https://download.osgeo.org/geotiff/samples/intergraph/utm.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	intergraph/van_der_grin.tif	9cec1a285d378c8fa14fd2902092b0275fd76aa0d172dc02a96a246263348380	https://download.osgeo.org/geotiff/samples/intergraph/van_der_grin.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	made_up/bogota.tif	a8150bd05e8772951e33e78877126e04451858e22437a94e9bc419181f701dcd	https://download.osgeo.org/geotiff/samples/made_up/bogota.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	made_up/e_tile.tif	eb1034f488eca78ada9f98a144f2420a98b8fdae5ade8e9a49165e98761fa6db	https://download.osgeo.org/geotiff/samples/made_up/e_tile.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	made_up/ilatlon_float.tif	3caceb20c78c0d9910410c6ea624fee03d30b0a23b62f7cca52f120b8353f716	https://download.osgeo.org/geotiff/samples/made_up/ilatlon_float.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	made_up/lcc-datum.tif	8c82d199bc6916040aa19a04a82220baf47807e0ecff4dd4b2f32ed5160899da	https://download.osgeo.org/geotiff/samples/made_up/lcc-datum.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	made_up/ntf_nord.tif	cc6e8d05fc092831605688a06f30b8427e2555b6c2f5e1fc79271d3615061f5e	https://download.osgeo.org/geotiff/samples/made_up/ntf_nord.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	made_up/sp27.tif	4e70049968bbeb999dd8d7c07587ded5e130b4f5ea45f24001c7876f2c583b83	https://download.osgeo.org/geotiff/samples/made_up/sp27.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	made_up/spcs83ft.tif	42e41061aa56d1fbc9fd4178649369084ec6a6ab9ccf92b4dcfa0b31febd5ed9	https://download.osgeo.org/geotiff/samples/made_up/spcs83ft.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	GeogToWGS84GeoKey/GeogToWGS84GeoKey5.tif	6f03df6aa36a2204cbe21a2b6d2c7b6aa3d685d9e7127ee70cbcd83e8a33140b	https://download.osgeo.org/geotiff/samples/GeogToWGS84GeoKey/GeogToWGS84GeoKey5.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	gdal_eg/cea.tif	26acb9b05d42c6ffc9b1b62a4bb9be7f3c208d9c5b5ec05e3b2a06e97230ead6	https://download.osgeo.org/geotiff/samples/gdal_eg/cea.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	spot/chicago/SP27GTIF.TIF	d97fdf7a959eb5afe03d976e061c155356b4def524d7e09600e3ee33be252084	https://download.osgeo.org/geotiff/samples/spot/chicago/SP27GTIF.TIF	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	spot/chicago/UTM2GTIF.TIF	59e559c31e2fb15623e23e2b46cb47f28ed689316e71e07ec7d822233f60ea04	https://download.osgeo.org/geotiff/samples/spot/chicago/UTM2GTIF.TIF	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/acea.tif	59d1b81467fbde5ee64dbdb0ffb9aca05e0dd915302bd4d9b825a355ea36aea0	https://download.osgeo.org/geotiff/samples/pci_eg/acea.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/ae.tif	9435777dcf7098e53285b8f544d163915598f2fafb7ea15beeadac2f7ba66b65	https://download.osgeo.org/geotiff/samples/pci_eg/ae.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/econic.tif	6d39843c68839aeff06f8baf6bd11ecadd40dc97ceceea8e0b6c3673f7ff6b7c	https://download.osgeo.org/geotiff/samples/pci_eg/econic.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/er.tif	b195fd066cd64fa55a6fecdb78377bdbca3dc1226be72b6501b95ce0db89e305	https://download.osgeo.org/geotiff/samples/pci_eg/er.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/gnomonic.tif	7de6aaf4777d4212fc8deb41dd623cca8575b9c734f9d1064d3a773c209469c0	https://download.osgeo.org/geotiff/samples/pci_eg/gnomonic.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/laea.tif	3a4c10630213b47c933be61caad8b93d511584e341046400bb11201c93878674	https://download.osgeo.org/geotiff/samples/pci_eg/laea.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/latlong.tif	deeead542b21750e78248dc6bb224c564823c9fe96d2825510109237ee323ee5	https://download.osgeo.org/geotiff/samples/pci_eg/latlong.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/lcc-27.tif	a9394292ea96add5940b9f1fdfb4d40929dc59844789a25c1702ea740c70a26e	https://download.osgeo.org/geotiff/samples/pci_eg/lcc-27.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/mc.tif	65c647eca5c6ec3deab2ed55056030ce5b797883d35794c0ffd03cba49686d8a	https://download.osgeo.org/geotiff/samples/pci_eg/mc.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/mercator.tif	8435883267a6e68735735c341f12380c4b71b0c103418c64ac8b23fd30462c0c	https://download.osgeo.org/geotiff/samples/pci_eg/mercator.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/meter.tif	4eef828437cdb58c272ef6ae0b97f0ad1dfe8cf2e422411b1d4a4b1961fe64e0	https://download.osgeo.org/geotiff/samples/pci_eg/meter.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/oblqmerc.tif	b0d7ef726f00694bb66a1a60ee64988aa306a7623a12e126cf7a2255620b9e89	https://download.osgeo.org/geotiff/samples/pci_eg/oblqmerc.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/og.tif	c193ddbf1d8c92fc38b97208d19afcaedf1ab192c778aeb6e16cbe037f32daf0	https://download.osgeo.org/geotiff/samples/pci_eg/og.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/pc.tif	b9e232c27d0d5ffedef576cab81ccc3c519cbb0ed303d215f5e3cfb927f43295	https://download.osgeo.org/geotiff/samples/pci_eg/pc.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/ps.tif	49b85dea6cac29a0fcc4720055e6a936767bebc36e87d9566ec7443242ed605f	https://download.osgeo.org/geotiff/samples/pci_eg/ps.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/rob.tif	a0c0f1d3309b303dd2f923be9ba6c91d2cdbff81ea713ecf8407bb8c5cae69a8	https://download.osgeo.org/geotiff/samples/pci_eg/rob.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/sg.tif	a9d23e7a27af0dcffb204ac1648a2df8013725b34030a0670ea61f1c098e4c5c	https://download.osgeo.org/geotiff/samples/pci_eg/sg.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/sin.tif	5f20d614734e23980865fa9cd6cc3e65a9356a0d2c2b1eae4d7086838beb5a28	https://download.osgeo.org/geotiff/samples/pci_eg/sin.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/spaf27.tif	7430a8a5566d515c9bf829fa6ab58c35cc4e661206a46c2a7e3efbd280904046	https://download.osgeo.org/geotiff/samples/pci_eg/spaf27.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/spcs27.tif	6a176f02b35f186ba35638aa0f6944b41a7b88418204ab5ff9f5f618f0f91e1f	https://download.osgeo.org/geotiff/samples/pci_eg/spcs27.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/spif83.tif	c287327f8f81df675d9c8c6dbe394b1887bb5773f7bf01a234e840030bda0900	https://download.osgeo.org/geotiff/samples/pci_eg/spif83.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/tm.tif	594b9aea4e6712aca04a5226f3e03768608481483552805dd455c8c18c6cde1a	https://download.osgeo.org/geotiff/samples/pci_eg/tm.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/utm11-27.tif	3b18fb8625961eb8d0e3e88ee5293d33de4bb70d1a7dca611d145b17551dbca4	https://download.osgeo.org/geotiff/samples/pci_eg/utm11-27.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	pci_eg/vdg.tif	300648ada8ace2bd0a37380e89c3d83df7ff4b9272ef979c2198def17f9bbeb6	https://download.osgeo.org/geotiff/samples/pci_eg/vdg.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/image0.tif	f093dc22b82df46fa7aaea45b62ca4a014258896c8980d5c05774a96344e7667	https://download.osgeo.org/geotiff/samples/zi_imaging/image0.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/image1.tif	1715dde32575ec0279da89eb7d43106c99cac44aa39754b4077de5abdf52a8d6	https://download.osgeo.org/geotiff/samples/zi_imaging/image1.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/image2.tif	574a3ffc5a9f0685b80a37f8a7bbcc471e80311ec2ae545ff2f312e7b8c9d776	https://download.osgeo.org/geotiff/samples/zi_imaging/image2.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/image3.tif	a3edbf79686529b9bcea1bc40dc1ce572388b0915920b9c4d1dc4df071299681	https://download.osgeo.org/geotiff/samples/zi_imaging/image3.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/image4.tif	b82028c395b535b563cc64bc1956ba2c928005d099db3116dd0f92d4881b49d7	https://download.osgeo.org/geotiff/samples/zi_imaging/image4.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/image5.tif	f73672810891c3654a0628f9772aec7598fa55fd308c600f7600275a0ceb125e	https://download.osgeo.org/geotiff/samples/zi_imaging/image5.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/image6.tif	310fc9d40147679bc8ac2352f10f712ee2ad8d6cc0325840ab96897a9916e228	https://download.osgeo.org/geotiff/samples/zi_imaging/image6.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/image7.tif	e1acf032aa17fb233226dad21ffc60039303ee938976f753c59188f8108d14a1	https://download.osgeo.org/geotiff/samples/zi_imaging/image7.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/tp_image0.tif	73d573097410d1ca6b014a44dc5a289eb0514cb05391529f608d6d0861f766a0	https://download.osgeo.org/geotiff/samples/zi_imaging/tp_image0.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/tp_image1.tif	917d82dbbe82ef3a65be64f1a19e1eb850210026229b35c6da5bfb63b20a5732	https://download.osgeo.org/geotiff/samples/zi_imaging/tp_image1.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/tp_image2.tif	cd0c3ae51792892db89201b35d24b6d3166c39c50fb74e16a3029bbd24e33ab9	https://download.osgeo.org/geotiff/samples/zi_imaging/tp_image2.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/tp_image3.tif	08d96f013a33662e46843aee1e09e5136919b40957cbdafc2d1fda09944edfcd	https://download.osgeo.org/geotiff/samples/zi_imaging/tp_image3.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/tp_image4.tif	beadb5991aa11cf19cb4bea23c6c98ec2fbed79fe310eecfd559c24814b5db73	https://download.osgeo.org/geotiff/samples/zi_imaging/tp_image4.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/tp_image5.tif	0c548a556cd3d30cfa4e9f2a03023ab09b0f7b14479c849eb0627393c04ed535	https://download.osgeo.org/geotiff/samples/zi_imaging/tp_image5.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/tp_image6.tif	17c489f7d69c3b277fd65bb699d1517871f30fb4e14f54819a61fa2300b79e1b	https://download.osgeo.org/geotiff/samples/zi_imaging/tp_image6.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	zi_imaging/tp_image7.tif	0c8fb93dc2fcaf79b43e0718358a1c58c4c503f4160f422a7e017270b1ae292d	https://download.osgeo.org/geotiff/samples/zi_imaging/tp_image7.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	misc/tjpeg.tif	3f1ce0b4c608edda58289ed6a3d27fd70d059abda11d957a525a4f55ac1dc465	https://download.osgeo.org/geotiff/samples/misc/tjpeg.tif	no licence stated (OSGeo GeoTIFF sample archive)
osgeo-samples	other/erdas_spnad83.tif	e7977007a784e7298004af6cd6dc6ff44cde7ca15a80f7058cc84e1395ae3380	https://download.osgeo.org/geotiff/samples/other/erdas_spnad83.tif	no licence stated (OSGeo GeoTIFF sample archive)
products	copernicus-dem/Copernicus_DSM_COG_30_N59_00_E017_00_DEM.tif	bfd93e6b6d7249b1496bbecdb56d4987d573c5630c4d65c5441c8a314d074d94	https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N59_00_E017_00_DEM/Copernicus_DSM_COG_30_N59_00_E017_00_DEM.tif	Copernicus DEM: free; © DLR e.V. 2010-2014 and © Airbus Defence and Space GmbH 2014-2018, provided under COPERNICUS by the EU and ESA
products	copernicus-dem/Copernicus_DSM_COG_10_N59_00_E017_00_DEM.tif	c73fcacba66c8670c543a8f45ed2340d845f8f8eb2fa24b3f117082cc18a1c79	https://copernicus-dem-30m.s3.amazonaws.com/Copernicus_DSM_COG_10_N59_00_E017_00_DEM/Copernicus_DSM_COG_10_N59_00_E017_00_DEM.tif	Copernicus DEM: free; © DLR e.V. 2010-2014 and © Airbus Defence and Space GmbH 2014-2018, provided under COPERNICUS by the EU and ESA
products	usgs-3dep/USGS_1_n40w106.tif	f1a751b3368970b2542938c784a7ad5c6b543e744b93d1ca15adee6c6fc5cfe9	https://prd-tnm.s3.amazonaws.com/StagedProducts/Elevation/1/TIFF/current/n40w106/USGS_1_n40w106.tif	public domain (USGS) 3DEP
products	nasadem/NASADEM_HGT_n59e017.tif	4d46196e752b00c03a2e6a67f60912c7aa6875b714e25548accebdfcf7b6be1a	pc://nasademeuwest/nasadem-cog/v001/NASADEM_HGT_n59e017.tif	public domain (NASA NASADEM; COG from Microsoft Planetary Computer)
products	alos/ALPSMLC30_N059E017_DSM.tif	5b6e6c7d9a506509512225eb26219247030b506d9e089747f0ee199b6ad4ca47	pc://ai4edataeuwest/alos-dem/AW3D30_global/ALPSMLC30_N059E017_DSM.tif	JAXA AW3D30, free with attribution (©JAXA); via Planetary Computer
products	terrain-tiles/10_550_300.tif	00ef4213557d6813ea71d5f1dd93610ba7e55d4bd0b9621c96463f1e1475480a	https://s3.amazonaws.com/elevation-tiles-prod/geotiff/10/550/300.tif	AWS Terrain Tiles (Mapzen); SRTM and other public sources, attribution required
products	sentinel-2/S2A_33VXF_20230625_0_L2A_B01.tif	6a7780af53afac6e3e3ae5526b082ce5af141f4f7d32bd837ab8045164801bc7	https://sentinel-cogs.s3.us-west-2.amazonaws.com/sentinel-s2-l2a-cogs/33/V/XF/2023/6/S2A_33VXF_20230625_0_L2A/B01.tif	Copernicus Sentinel data 2023, free and open (Sentinel data legal notice)
products	sentinel-2/S2A_33VXF_20230625_0_L2A_SCL.tif	27b5f08ced8a100c37a8d88e1b8d88f90162b3e28376bd9262748aa2eda6fb3a	https://sentinel-cogs.s3.us-west-2.amazonaws.com/sentinel-s2-l2a-cogs/33/V/XF/2023/6/S2A_33VXF_20230625_0_L2A/SCL.tif	Copernicus Sentinel data 2023, free and open (Sentinel data legal notice)
products	sentinel-2/S2A_33VXF_20230625_0_L2A_AOT.tif	cb7a2a2e2d6d5ea09a0a9d80ffa587e62ae90b5f805ee6e6cd9354ecab120c03	https://sentinel-cogs.s3.us-west-2.amazonaws.com/sentinel-s2-l2a-cogs/33/V/XF/2023/6/S2A_33VXF_20230625_0_L2A/AOT.tif	Copernicus Sentinel data 2023, free and open (Sentinel data legal notice)
products	landsat-9/LC09_L2SP_193018_20230729_20230801_02_T1_QA_PIXEL.TIF	c0a9d6965871a10b872b233d9b35254a6d380134219869e8a97f100e7fac6a08	pc://landsateuwest/landsat-c2/level-2/standard/oli-tirs/2023/193/018/LC09_L2SP_193018_20230729_20230801_02_T1/LC09_L2SP_193018_20230729_20230801_02_T1_QA_PIXEL.TIF	public domain (USGS) Landsat Collection 2; via Planetary Computer
products	landsat-9/LC09_L2SP_193018_20230729_20230801_02_T1_QA_RADSAT.TIF	c37e1d9ae35e7db538bdeb3c4bebb888907231fd493fb10ed6be51ee423f874d	pc://landsateuwest/landsat-c2/level-2/standard/oli-tirs/2023/193/018/LC09_L2SP_193018_20230729_20230801_02_T1/LC09_L2SP_193018_20230729_20230801_02_T1_QA_RADSAT.TIF	public domain (USGS) Landsat Collection 2; via Planetary Computer
products	landsat-9/LC09_L2SP_193018_20230729_20230801_02_T1_ST_B10.TIF	514c942e09126f774f91dba408581578334fb1a268e1073aa2a7be1f9eb62cf5	pc://landsateuwest/landsat-c2/level-2/standard/oli-tirs/2023/193/018/LC09_L2SP_193018_20230729_20230801_02_T1/LC09_L2SP_193018_20230729_20230801_02_T1_ST_B10.TIF	public domain (USGS) Landsat Collection 2; via Planetary Computer
products	landsat-9/LC09_L2SP_193018_20230729_20230801_02_T1_SR_B1.TIF	fac05393a851a087daa3a42e03f6b49cecc6ded202fb8e51889c188d256a89d5	pc://landsateuwest/landsat-c2/level-2/standard/oli-tirs/2023/193/018/LC09_L2SP_193018_20230729_20230801_02_T1/LC09_L2SP_193018_20230729_20230801_02_T1_SR_B1.TIF	public domain (USGS) Landsat Collection 2; via Planetary Computer
products	modis/MOD13Q1.A2023177.h18v03.061_250m_16_days_NDVI.tif	5b4683eea4f0a12dc4b0b24811c6f2fe486145a7062fa46d09f631beb6e6b435	pc://modiseuwest/modis-061-cogs/MOD13Q1/18/03/2023177/MOD13Q1.A2023177.h18v03.061.2023201052959_250m_16_days_NDVI.tif	NASA LP DAAC MODIS, no restrictions; COG from Planetary Computer
products	modis/MOD13Q1.A2023177.h18v03.061_250m_16_days_VI_Quality.tif	5e5f08746aab9e81305ab93045ed131e6dd832a57ba8deb46ee02b38b8813e5f	pc://modiseuwest/modis-061-cogs/MOD13Q1/18/03/2023177/MOD13Q1.A2023177.h18v03.061.2023201052959_250m_16_days_VI_Quality.tif	NASA LP DAAC MODIS, no restrictions; COG from Planetary Computer
products	esa-worldcover/ESA_WorldCover_10m_2021_v200_N57E015_Map.tif	999e578162f5c26f6c1bf80342be04913e8dfd039d17caac282df741066415c0	pc://ai4edataeuwest/esa-worldcover/v200/2021/map/ESA_WorldCover_10m_2021_v200_N57E015_Map.tif	CC-BY 4.0 (© ESA WorldCover project 2021); via Planetary Computer
products	jrc-gsw/occurrence_10E_60Nv1_3_2020cog.tif	ee4943bf5cf3dc4cf7c073685ffb2581e6346b617d24614815f16529bd230a62	pc://ai4edataeuwest/jrcglobalwater/occurrence/occurrence_10E_60Nv1_3_2020cog.tif	© EC JRC/Google, free with attribution; via Planetary Computer
products	natural-earth/GRAY_50M_SR.tif	9177298c48d8b7e82d5cda9ac2643ff8b477b138e692880a8506fd693305b9a7	https://naciscdn.org/naturalearth/50m/raster/GRAY_50M_SR.zip#GRAY_50M_SR.tif	public domain (Natural Earth)
